fuel.consumption.country,Attribute4,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute22,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Attribute35,Attribute1_nominal1,Attribute1_nominal2,Attribute1_nominal3,Attribute1_nominal5,Attribute1_nominal6,Attribute2_nominal7,Attribute2_nominal8,Attribute3_nominal10,Attribute3_nominal11,Attribute3_nominal9,Attribute5_nominal12,Attribute5_nominal13,Attribute5_nominal14,Attribute20_nominal15,Attribute20_nominal16,Attribute20_nominal17,Attribute21_nominal18,Attribute21_nominal19,Attribute21_nominal20,Attribute21_nominal21,Attribute21_nominal22,Attribute21_nominal23,Attribute21_nominal24,Attribute21_nominal25,Attribute21_nominal26,Attribute21_nominal27,Attribute23_missing_value,Attribute23_nominal28,Attribute23_nominal29,Attribute23_nominal30,Attribute23_nominal31,Attribute24_missing_value,Attribute24_nominal33,Attribute24_nominal34,Attribute24_nominal35,Attribute24_nominal36,Attribute24_nominal37,Attribute25_missing_value,Attribute25_nominal38,Attribute25_nominal39,Attribute25_nominal40,Attribute25_nominal41,Attribute26_missing_value,Attribute26_nominal42,Attribute26_nominal43,Attribute26_nominal44,Attribute26_nominal45,Attribute26_nominal46,Attribute26_nominal47,Attribute26_nominal48,Attribute26_nominal49,Attribute36_missing_value,Attribute36_nominal50,Attribute36_nominal51,Attribute36_nominal52,Attribute36_nominal53,Attribute37_missing_value,Attribute37_nominal54,Attribute37_nominal55,Attribute37_nominal56,Attribute37_nominal57,Attribute37_nominal58,Attribute37_nominal59
15.350000000000001,6,2798,128,10,5798,699,9999,9989,10.801527646011639,9999.0,9999.0,11.588718921760204,1811,688,14.086368697126913,2,4620,1810,1729,2835,193,240,0.8835840102399075,33.75405516656569,3.3931891313385845,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10.300488939429705,5,2971,169,9,5905,689,6498,6495,12.673088015020802,10017.9790008546,9944.130080771956,0.0,2012,620,11.950701936446034,2,4667,1890,1713,2822,202,300,10093.618958658208,10002.177650190977,3.7543959928998962,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
16.950000000000003,6,3474,170,10,5576,700,7529,7529,12.367665653523185,9999.0,9999.0,9.652885004982044,2087,724,12.252917933096018,2,4732,1891,1763,2828,194,339,9999.0,9999.0,3.599421681879032,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.311508439627506,6,2984,169,10,5906,719,6515,6509,12.666555677613898,10022.624580548108,9969.430494301683,0.0,2012,590,11.857438774869449,1,4673,1864,1712,2821,201,299,9966.6680930589,10017.314521588682,3.7432266484818877,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.34975845410628,6,3449,173,10,5691,738,8665,9999,11.681389967445876,9999.0,7.132008747190866,10.56451421418516,1837,686,13.011660195324755,2,5019,1844,1713,3052,208,325,573.1452190864123,41.156078457564085,2.906801566479745,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.147783251231527,7,4003,233,10,6754,781,7475,9999,12.41001484471355,9999.0,5.016342946261288,7.078609433903221,1798,567,8.66548312039677,3,4828,1849,1511,2774,241,398,108.27433237181265,38.29839168362258,3.1481937402009676,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15.350000000000001,8,4172,250,11,7000,780,7200,9999,12.65,9999.0,4.3573622902645575,6.00232294462586,1783,540,7.155039345638698,4,4833,1850,1460,2759,250,420,0.748,39.36200817951627,3.0377294937095964,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
10.099999999557213,4,2982,92,21,3600,700,4600,9999,12.43,9999.0,9999.0,14.0,1755,754,19.055093098433282,1,4318,1779,1863,2365,160,295,9999.0,43.14676887023234,3.3269156651021032,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.73860465116279,4,3138,107,16,3995,700,6735,9999,11.971143677484674,9999.0,9999.0,12.773746034657322,1775,852,16.96394470553211,2,4504,1820,1871,2483,167,298,9999.0,42.219953921276755,3.393061791746558,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.091089108910893,4,2982,92,21,3600,700,4600,9999,12.43,9999.0,9999.0,14.0,1753,756,19.035550663819134,1,4313,1761,1860,2365,160,295,9999.0,42.77546261256355,3.365609685638115,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.600000000000001,6,2792,103,10,4500,700,9999,9999,10.8,9999.0,9.8,14.9,1872,812,18.221511247147365,2,5110,1840,1936,3241,170,240,1094.0,43.3,2.7310000000000003,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
15.3,5,2489,86,10,4500,791,9999,9999,10.261174523770851,9999.0,11.90050609377465,17.457137853290877,1785,907,20.639790557097367,1,4789,1840,1938,2920,164,203,1094.0,34.53267021728842,3.51549336284888,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.196067112757095,5,2493,86,10,4500,790,9999,9999,10.268517618935086,9999.0,12.232207506568257,18.413188620598593,1876,816,21.683433899106177,1,4789,1840,1938,2920,162,203,1094.0,34.65215108775731,3.5048023141267155,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15.45,6,2792,105,10,4614,700,9999,9999,10.780659772886052,9999.0,9.764835950701913,14.803298864430259,1875,807,17.948359507019124,2,5138,1837,1924,3278,172,239,997.8993784821472,42.45606281684589,2.7897239623278067,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.596226415094339,5,2518,88,10,4500,782,9999,9999,10.313290871032864,9999.0,12.19229910848254,18.36470905366437,1855,844,21.187257544720307,1,5189,1840,1940,3320,161,207,1094.0,38.59789485574122,3.0733462517311225,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15.600000000000001,6,2792,103,10,4500,700,9999,9999,10.8,9999.0,9.8,14.9,1843,783,17.932631090468746,2,4821,1840,1921,2952,170,240,1094.0,43.3,2.7310000000000003,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10.091089108910893,4,2982,92,21,3600,700,4600,9999,12.43,9999.0,9999.0,14.532610630609959,1815,872,19.710147507479945,1,4580,1783,1866,2542,160,295,9999.0,43.22440022017658,3.318825661265809,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.73860465116279,4,3166,110,15,4065,700,7115,9999,11.889521489637003,9999.0,9999.0,12.803316123591824,1790,880,16.891898772778212,2,4564,1820,1872,2525,169,298,9999.0,41.90331612359182,3.4206444621226675,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.3,4,2982,92,21,3600,700,4600,9999,12.43,9999.0,9999.0,14.833453960560698,1851,935,20.111271947414263,1,4737,1820,1874,2642,160,295,9999.0,43.66726980280349,3.266984497178007,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.65,6,3449,145,9,5000,9999,9999,9999,11.357206419042988,9999.0,9999.0,10.242645269856707,1909,602,13.301297946301478,3,4360,1881,1839,2593,187,311,986.5501993231185,40.83597037364775,3.449579719458152,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.547867298578199,6,3150,121,9,5000,9999,9999,9999,10.900733930532889,9999.0,9999.0,12.985744508512136,1921,680,16.10705722588228,1,5033,1921,1805,2974,173,273,350.3808782784886,44.485744508512134,2.8736171415660987,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.547867298578199,6,3317,134,9,5000,9999,9999,9999,11.156766265161226,9999.0,9999.0,11.36556935409445,1988,689,14.991018844169018,2,4918,1899,1829,2880,182,295,707.2039521456812,41.76107877617896,3.250167463801424,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.24780487804878,12,5379,240,10,5000,600,9999,6000,11.45,9999.0,9999.0,6.8,1994,535,8.354267237350825,2,5021,1862,1426,2967,250,490,0.7070000000000001,56.7,2.2,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11.86115702479339,8,4067,190,10,5253,650,9999,6253,12.033388021803088,9999.0,9999.0,7.3580233252029545,1821,560,9.97115240280779,2,4963,1830,1430,2946,241,383,0.6897520063119087,47.619438617151914,2.6565645388024177,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17.3,9,4201,195,10,5227,645,9999,6227,11.973553973509645,9999.0,9999.0,7.3007907572700965,1843,557,9.82026654189389,2,4980,1833,1430,2959,242,394,0.6915210129571061,48.55076858624116,2.6097378923118972,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10.922374429223746,6,3275,110,9,4800,9999,9999,9999,10.21,9999.0,9999.0,13.282999587334425,1942,417,17.622874948416804,2,4640,1820,1750,2700,170,266,9999.0,39.73262154392581,3.5933048617570322,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
15.7,6,3044,105,9,4951,9999,9999,9999,9.518417879550624,9999.0,9999.0,14.619960704284345,2015,564,19.11996070428435,2,4674,1793,1856,2696,160,231,9999.0,39.64396266907013,3.413443065065821,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15.45,6,3252,118,9,4924,9999,9999,9999,10.479641745133733,9999.0,9999.0,12.394783128111776,1907,471,16.396982983249504,2,4643,1813,1747,2700,176,270,9999.0,38.44890007243114,3.5218365803757288,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15.95,7,4209,196,10,5580,700,9999,9999,11.08789124927502,9999.0,9999.0,8.028285084721471,1839,601,9.917741331096572,4,4928,1873,1561,2794,222,370,9999.0,46.71430820179728,2.857438645962874,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15.95,6,3403,132,10,4629,700,9999,9999,11.264493873779262,9999.0,9999.0,10.813172624980666,1801,997,13.585641993876973,4,4774,1821,1865,2668,181,305,9999.0,39.7181273079754,3.606641318378945,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.73860465116279,7,4134,190,10,5492,700,9999,9999,11.104222481206053,9999.0,9999.0,8.285816049787758,1836,638,10.256928455818022,4,4914,1869,1589,2782,218,364,9999.0,46.06734016760636,2.926720756808755,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.449760765550238,6,3009,109,9,5000,9999,9999,9999,10.68653101582875,9999.0,9999.0,12.4782299472375,1858,667,16.9986110665851,1,5106,1940,1784,3041,169,256,51.85396539072963,43.93139531155962,2.782343677286039,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.191176470588236,4,2510,91,9,4569,9999,9999,9999,9.87225932597114,9999.0,9999.0,19.12268019044526,1807,737,20.559608839147433,1,4637,1827,1879,2773,159,199,1142.2197030186842,34.647714594808704,3.589129156118371,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.191176470588236,5,3482,148,9,4993,9999,9999,9999,11.406445662775628,9999.0,9999.0,10.137942527391344,1913,597,13.015819669224808,3,4285,1874,1845,2548,189,316,1088.81984709676,40.411508567333854,3.523015048786464,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
15.899999999999999,6,2996,130,22,4400,610,5400,5300,13.84,9999.0,9999.0,14.49442071302393,2185,681,16.814048760558858,2,4336,1760,1939,2488,163,330,1.65,34.1,4.31,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
15.649999999999999,9,4398,194,14,4753,604,8106,5711,12.433546054211126,9999.0,9999.0,10.462577356685784,2132,623,12.332950347811314,2,4851,1820,1633,2897,214,424,1.095068589590415,47.39952266729228,3.068318901416517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18.35,6,2878,136,15,5036,662,8059,5993,13.12305268064059,9999.0,9999.0,11.999626738790141,1942,654,14.341808406583738,2,4746,1782,1644,2836,201,301,1.0851148943434326,44.68075479377194,3.131662389633485,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11.212444444444444,6,3259,153,9,5400,9999,9999,9999,11.406995579695392,9999.0,9999.0,9.88555064410599,1870,682,12.214735728708526,4,4697,1800,1768,2718,185,295,9999.0,46.5,2.952,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16.55,6,3466,157,9,5400,9999,9999,9999,11.180578688464495,9999.0,9999.0,9.633976320516105,2033,746,12.906565118580712,4,4783,1830,1831,2755,180,308,9999.0,46.5,2.952,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11.212444444444444,6,3303,153,9,5400,9999,9999,9999,11.35831434325914,9999.0,9999.0,9.831460381399044,1905,695,12.363483951152629,4,4715,1807,1782,2726,184,298,9999.0,46.5,2.952,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17.5,6,2959,132,19,4598,626,6231,5517,13.615750673133237,9999.0,9999.0,13.060668742531762,2049,650,15.57768422014476,2,4356,1767,1849,2477,176,320,1.4733132319767512,34.94997728731757,4.09117606007356,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15.899999999999999,6,2996,130,22,4400,610,5400,5300,13.84,9999.0,9999.0,15.582694002857506,2333,743,17.97487360304801,2,4630,1760,1931,2814,163,330,1.65,34.1,4.31,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
15.899999999999999,6,2996,130,22,4400,610,5400,5300,13.84,9999.0,9999.0,15.283639563204124,2293,726,17.655882200751066,2,4549,1760,1933,2725,163,330,1.65,34.1,4.31,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
15.55,4,2351,82,9,4500,9999,9999,9999,9.62,9999.0,9999.0,21.07938195065846,1781,796,21.71540318517792,1,4695,1820,1885,2810,151,180,1151.0,35.33553841989355,3.662037664202859,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.549763033175354,4,2885,113,9,4733,9999,9999,9999,10.464561300834117,9999.0,9999.0,16.560716021956004,1832,752,17.487167299904197,2,4501,1845,1866,2686,164,244,1121.6036674295308,39.96660845349951,3.680950680857145,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
15.8,4,2574,91,9,4675,9999,9999,9999,9.981806504414251,9999.0,9999.0,18.89269602639006,1793,813,19.98954566118322,1,4853,1863,1848,2899,151,205,747.0209079090823,41.11583487408306,3.442737683746693,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
15.899999999999999,6,3068,127,9,5199,9999,9999,9999,10.4041961353178,9999.0,9999.0,12.551855072343539,1918,631,15.75280079549907,2,4671,1785,1815,2698,172,254,9999.0,43.2976720660787,3.1641542256222865,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
16.35,6,2997,104,9,4982,9999,9999,9999,9.377369470253651,9999.0,9999.0,14.997974324940241,2032,592,19.43845934782205,2,4681,1787,1878,2695,157,223,9999.0,40.508102700239036,3.4120490718544483,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.343961352657006,6,3066,127,9,5196,9999,9999,9999,10.383649880778613,9999.0,9999.0,12.452167712124655,1913,638,15.775353361957837,2,4671,1785,1816,2698,174,254,9999.0,39.75676248120134,3.4284663064449377,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.284466019417476,5,3104,126,9,4828,9999,9999,9999,10.809782011100461,9999.0,9999.0,16.13010073177727,1967,720,16.541294978561492,2,4760,1856,1865,2790,174,270,1109.5876979561717,41.32512228108583,3.299596475650325,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
16.049999999999997,6,3497,149,10,5000,9999,9999,9999,11.43,9999.0,9999.0,11.477707989754258,2060,700,13.8,4,4795,1875,1855,2780,188,318,1088.0,41.70419301639369,3.4269189264139146,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
16.049999999999997,6,3497,149,10,5000,9999,9999,9999,11.43,9999.0,9999.0,10.88802814322223,2060,700,13.8,4,4795,1875,1855,2780,189,318,1088.0,40.791140350795715,3.4990120431350884,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
16.45,6,3108,106,9,4909,9999,9999,9999,9.710898998937704,9999.0,9999.0,14.119385055412,2002,516,18.79692527705999,2,4664,1800,1826,2697,161,240,9999.0,39.03144976772904,3.8872055595262696,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.649765258215961,6,3030,118,9,5121,9999,9999,9999,9.974004418068544,9999.0,9999.0,12.988588688825912,1969,619,17.32116087740514,2,4676,1785,1844,2697,166,241,9999.0,37.951246308707276,3.65188576968551,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.649765258215963,6,2980,105,9,5016,9999,9999,9999,9.39363983968456,9999.0,9999.0,14.117804836812848,2034,607,19.36950644817214,2,4683,1785,1883,2695,158,222,9999.0,34.72116290865163,3.91633243503966,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10.391346153846152,6,3186,159,9,5589,9999,9999,9999,11.612608605428678,9999.0,9999.0,9.366855177179616,1753,645,11.333597248051463,4,4630,1794,1702,2685,198,294,9999.0,39.51326923975893,3.4496855177179615,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
