Rings,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight,Sex_F,Sex_I,Sex_M
25,0.585109523760256,0.45521904752051207,0.12549285692115214,1.0277611901337793,0.39130666652871693,0.21218619039243525,0.2510952376025603,0,0,1
25,0.6852616604575075,0.5522549973389318,0.21450999467786352,1.8129015859475968,0.6165923108029556,0.32905330494860546,0.6640866205414839,1,0,0
25,0.6770542935788616,0.5509819021403796,0.20705429357886154,1.6844075890087753,0.5942597229367477,0.31462264097571896,0.5729591865598871,1,0,0
25,0.5715775311153497,0.4425400829742659,0.1665775311153497,0.9830614418779898,0.3720828568293673,0.2044679336205873,0.32323522817923117,0,0,1
25,0.5820616557566327,0.4608766884867344,0.15438344243367194,1.0317013507893875,0.3968766884867344,0.1970144443588273,0.32933529457091426,0,0,1
25,0.5681887290068269,0.4460629096689423,0.16651572741723558,0.9870632393391705,0.34170825737781724,0.1956768025433461,0.321220183841298,0,1,0
25,0.5935185450075409,0.45450618166918033,0.16862654541729508,1.163316542344139,0.3830802901789835,0.23282719934439333,0.35077163584213106,0,1,0
25,0.5348509620725849,0.42970192414516967,0.13242548103629243,0.9806259592951436,0.290762734963264,0.22357451896370759,0.2819783672540469,1,0,0
25,0.5343407315775975,0.42868146315519495,0.13217036578879873,0.9827689273740906,0.29594157448738573,0.22382963421120128,0.28019256052159114,1,0,0
25,0.5565085564069957,0.4015409536327504,0.15037713910174894,0.9072283604228941,0.34555274976232153,0.2141432134348179,0.3046228608982511,0,0,1
25,0.5402804650081935,0.40289329458265055,0.14632011625204838,0.8850499688445312,0.33243504254828976,0.18750209672178442,0.30867988374795163,0,0,1
25,0.5796420255088797,0.4748806751696265,0.18035797449112034,1.2005681020355186,0.4340985153868962,0.2702016879240664,0.3792840510177593,0,0,1
25,0.5801841041655439,0.4651841041655439,0.1748772638896374,1.037786109705231,0.4020125729104915,0.1876844034649991,0.3853068402759065,0,0,1
17,0.6374264242634806,0.5082352323513075,0.18838238382434624,1.3791387963730029,0.5831690666898287,0.2669629496247972,0.45036735366871067,0,1,0
16,0.635,0.4933748309539054,0.19465006761843784,1.3473102299026887,0.6014253042829703,0.2554875507138284,0.43034993238156216,0,1,0
25,0.6611253221487969,0.5554987114048124,0.18662403355360935,1.6312076203857484,0.6750913184032643,0.28790343119802725,0.48706900803237796,0,0,1
25,0.6282795765997257,0.5151075431707622,0.18209677994262197,1.8709355364749911,0.7177527487289515,0.33157527130846953,0.6956666429038292,0,0,1
25,0.7105529939334128,0.5623317963600476,0.23555299393341275,2.1369306246431177,0.7114258021642336,0.4486794877356249,0.8485345502539847,1,0,0
25,0.7092352588748676,0.5615411553249205,0.23423525887486765,2.1183900923693884,0.707551661092111,0.4438434000707644,0.8377291227739149,1,0,0
25,0.5253497114115654,0.41436199497023946,0.13866257214710867,0.8553492082368253,0.2685330916062909,0.19316445168197427,0.2706994228231308,1,0,0
25,0.5333429109724536,0.42835009420179376,0.13666427225688663,0.9119010951301089,0.2521470325064702,0.20835153084766175,0.2866858219449071,1,0,0
25,0.6152416344470939,0.469434942004769,0.1741933075576751,1.289217097716781,0.4457479469291802,0.25595167311058126,0.38362824956244407,0,1,0
16,0.6082490893642151,0.45947472680926454,0.16947472680926454,1.2638351329564999,0.40616550570763094,0.25531912578964644,0.3666732697920086,0,1,0
25,0.6346749040352471,0.4908071702756437,0.1833856594487126,1.7280133671269728,0.6365011139272477,0.3408688476868511,0.6243720866154486,0,0,1
25,0.616138892602208,0.4926833355613248,0.1734555570408832,1.7219823030240469,0.6183661348020872,0.32147278453601863,0.6763500467878212,0,0,1
25,0.5440747195526109,0.4212554309122715,0.1671807113596606,0.7599865362376893,0.2710086894596344,0.14669374554911227,0.2662202435008747,0,0,1
25,0.575,0.40177608033280493,0.15474627423817072,0.9260299930733537,0.35707470221530485,0.24033889750599996,0.2984776454290244,0,0,1
25,0.5515261777555635,0.4301472948029672,0.14369476444888732,0.8773878523529215,0.3448776435151255,0.1841272423500813,0.2803682370074179,1,0,0
25,0.4921574744842029,0.3772597958736231,0.129417270357826,0.5626352651450431,0.19595108664408678,0.11800311986943474,0.19931494896840576,1,0,0
25,0.5340692776594989,0.4281385553189975,0.1320346388297494,0.9839090338301051,0.29869683175608747,0.22396536117025062,0.2792424718082457,1,0,0
25,0.5310641704197855,0.4205320852098927,0.13026604260494637,0.9997362976265047,0.3410242640290435,0.2253348934876341,0.2660641704197855,1,0,0
25,0.6284745931157398,0.4962994574876531,0.20022594939660707,1.393768128565599,0.5046977305677474,0.29021470161820917,0.45350271256173447,1,0,0
25,0.6506287099728554,0.5310478499547588,0.19020956999095176,1.373829194877849,0.5426765599276141,0.3257364629466154,0.38395215004524114,1,0,0
25,0.571010361614861,0.46549222878885427,0.1739637343479866,1.1074404207145494,0.3882020723229722,0.24417616828581976,0.3199481919256951,0,0,1
25,0.565,0.45163681011398105,0.18071751897754085,1.0605898581719828,0.3716973417616509,0.24188119998893895,0.3193946835233018,0,0,1
25,0.575,0.43299126300924484,0.15028696242725073,0.8123175418948939,0.29687399276788495,0.1672061838069121,0.27172177456350444,0,0,1
25,0.5712753165917005,0.4093117085207486,0.15686234170414973,0.9362246834082995,0.3564028482508706,0.23481582313842145,0.2906882914792514,0,0,1
25,0.583688061495169,0.4576238770096619,0.13811938504830926,1.0290991016077293,0.3936238770096619,0.20530911362536228,0.28542233963043495,0,0,1
25,0.5805881043569567,0.4307345739632625,0.13823568692912958,0.9853075861732419,0.3775437182887183,0.22633866083989035,0.2720594782152159,0,0,1
17,0.48825452159246846,0.3826036172739748,0.14032545215924686,0.6894678792578904,0.22924882294881122,0.13432851371798307,0.19857997375171532,0,1,0
25,0.5356281813555116,0.4208375751406821,0.1458375751406821,0.9232569414142661,0.39439842689506693,0.19534833418156208,0.2520939378517053,0,1,0
25,0.6510015795893085,0.5210015795893085,0.1876669299315514,1.4061768023647296,0.5418040279527366,0.2877992891848112,0.44467008911016837,1,0,0
25,0.6204850637660541,0.4855389597400601,0.21967662415596392,1.5108383120779818,0.5102329852464818,0.283973052012997,0.509622728181958,1,0,0
25,0.532302748671819,0.40230274867181903,0.12586353075193213,0.7400393143541751,0.27601059795150795,0.15670572968938734,0.25316627942375114,1,0,0
25,0.4915884715772653,0.37270777261812277,0.12429624419538812,0.5462479814252419,0.1867332395516986,0.11510120504405327,0.1981769431545307,1,0,0
25,0.553381068395866,0.42836674787710616,0.14,0.9082965060367554,0.3455945154238146,0.19501718462251175,0.29004296155627934,1,0,0
25,0.5354035355423215,0.41578247487962505,0.14,0.8593976166751144,0.30999900037379646,0.18854527279523572,0.2738631819880893,1,0,0
25,0.6503820357634215,0.48631941835330816,0.19236116329338368,1.644541181371532,0.6295450984476276,0.3541077158577409,0.5166660404793959,0,0,1
25,0.6645060877691009,0.5372834827300548,0.17598782446179828,1.3604838039035467,0.5020196414478687,0.2591366872013511,0.418457385616294,0,0,1
25,0.6303882893540953,0.498851052472127,0.19576065817377775,1.3672953306016824,0.503613302699346,0.29161807885966984,0.440744737639365,1,0,0
25,0.6336649032837336,0.5032198710449782,0.1881152256712882,1.3219688379083516,0.5017565548058843,0.294020929074738,0.41890064477510913,1,0,0
25,0.6488236145057626,0.5286765301540339,0.17823527709884746,1.3138384097368134,0.4779486217387525,0.2546470554197695,0.4044853494287457,0,0,1
25,0.6643803569055357,0.539468877347602,0.17597372486272983,1.3503991849753478,0.4967038780121023,0.2544868624313649,0.4177441337040568,0,0,1
17,0.7337778632535846,0.5705715384688945,0.19896837607654955,2.3258584616267353,0.8751988034449585,0.4043465470430391,0.7256505982775208,0,0,1
25,0.7029418300333418,0.5826634350018522,0.21032687000370465,2.3034295096550395,0.9416876724879599,0.4110156535483456,0.653736013036676,0,0,1
25,0.5936930845894552,0.4836930845894552,0.16066704072825622,1.2074127741324936,0.4537039510078422,0.2863904802033353,0.30982105952591293,1,0,0
25,0.665,0.5425546113067286,0.19188865282668213,1.4742804924931554,0.5788220569786775,0.30888546598689093,0.4315609849863109,1,0,0
25,0.5315804800448397,0.41447317331838673,0.17429756442451566,0.7462785033034238,0.2644946169880345,0.1431877867712927,0.2657468231464847,0,0,1
25,0.572138133957821,0.4337280595368093,0.15158992557898832,0.8008343949830506,0.29096489525889496,0.16103726846733074,0.2696502163726226,0,0,1
25,0.5665175358572941,0.42651753585729424,0.15848246414270575,0.9216338819622042,0.3409259224062875,0.21000179919915224,0.2742412320713529,0,0,1
25,0.5677902779685415,0.43244074124944415,0.16279027796854156,0.9597067141393396,0.35907995435865936,0.21254740700044467,0.29546203843597146,0,0,1
25,0.6217932141086764,0.5049496702207239,0.22558096144313342,1.4888754769406847,0.5412154198489442,0.27853293125467526,0.5422231862139814,0,0,1
25,0.6052359582779117,0.4947605897094841,0.2166655159957986,1.3877488528666297,0.49625610209309867,0.2725468464543219,0.48618324340216257,0,0,1
27,0.6553405772998381,0.5193653367582389,0.1674148556750405,1.3201300680047006,0.5399891879489737,0.3461501783273097,0.35,0,0,1
27,0.6435706941276539,0.514285347063827,0.1578568980425513,1.2079955443744335,0.46328269082550844,0.3085697515914763,0.3249991431489295,0,0,1
27,0.5158644089488701,0.405,0.15233898473801005,0.7815542520628596,0.26270847426294097,0.15326102095013813,0.2958305147411802,1,0,0
27,0.5169896205300395,0.4169556588915093,0.14503396163853025,0.7538546126550387,0.29822414681429954,0.13966820559992532,0.27957452462636506,1,0,0
27,0.5560143062567623,0.4215214593851435,0.17316428229053962,1.0047821890777153,0.30219008148515725,0.19359926072093916,0.3818357177094604,1,0,0
27,0.6395515527838632,0.5036624898614225,0.1996656224653556,1.2977754360953315,0.4574693545538686,0.27606374290299573,0.4046656224653556,1,0,0
27,0.6242003362756938,0.49822871554672593,0.17177128445327405,1.3457677943910777,0.5537841494023092,0.2960515871013985,0.37194324145793584,0,0,1
27,0.6090830361265673,0.49238177107383096,0.17897924096835816,1.2345536168341498,0.48486561805082606,0.29179756744871665,0.35,0,0,1
27,0.5299019163554632,0.4302248821332682,0.16174162737775608,0.8135933079997557,0.28935287453319497,0.14959976121776097,0.29088923650659015,0,0,1
27,0.5021479826410871,0.4097653217607247,0.13523467823927526,0.7725528175244691,0.2479680626576427,0.15797229741685762,0.2694331843769784,0,0,1
27,0.6194325542835061,0.4996217028556707,0.16797287143041162,1.192842954862369,0.4549835725752562,0.28796217028556703,0.3331620200025763,0,0,1
27,0.5862929821044786,0.4837731442101038,0.18497354947416705,1.0612086497879467,0.45460152515832325,0.21519013441986368,0.30750661263145823,0,0,1
27,0.5272119908723588,0.440769592697887,0.195,0.9811495496857654,0.32229956987878405,0.21018248419871494,0.3477880091276412,0,0,1
27,0.579344572503609,0.47339942926704115,0.18452742838171604,1.1503355460696083,0.4252181165812358,0.26481560092959133,0.3515091427939053,0,0,1
27,0.5330411771459429,0.42304117714594297,0.15972752122548167,0.7800343724203743,0.28983863555605693,0.13328640804300948,0.2766273118409226,0,0,1
27,0.47538446174285265,0.3882864898077857,0.14790202806493302,0.6538906893345187,0.2060241933823294,0.13345081429817499,0.23947169415037986,0,0,1
27,0.6446484185187527,0.5096484185187526,0.18964841851875258,1.3330335523708805,0.518000802888622,0.2649023114818794,0.4560547444437422,1,0,0
27,0.621623592724776,0.4888529939373133,0.17777059878746265,1.2530323379283872,0.4952245716300593,0.2311106705422087,0.4627059878746266,1,0,0
27,0.4969438460147375,0.37903986001339773,0.1416159440053591,0.6547356251741565,0.24764294382451785,0.12260190550904347,0.2217916780308148,1,0,0
27,0.5450961539742221,0.40514423096133306,0.17498397433762966,0.9802163464419995,0.258881410764414,0.20688301266469653,0.38001602566237036,1,0,0
27,0.6061826255909334,0.48985217180113333,0.17926085900566663,1.2347461976206136,0.4832965688347267,0.28773914099433334,0.3508869691932,0,0,1
27,0.6271731920693588,0.48202886534489314,0.17579794258574796,1.4123447258982433,0.5552521572076964,0.2677300936389079,0.4334804237919233,0,0,1
17,0.5250837202604368,0.4056535809666796,0.14962009286250486,0.8670052060605143,0.27922892920107273,0.17072505978460384,0.2511172083646116,0,1,0
17,0.5449327885976721,0.43532257409015884,0.1630510725375662,0.8458830440317465,0.3046330541920002,0.16595967315860324,0.29181450465777803,0,1,0
27,0.6698881875905348,0.5303244087025957,0.2057606298146565,1.4843215582902953,0.5232428314582299,0.30727747803364963,0.5005149479441261,1,0,0
27,0.6052848781001097,0.4767219512648027,0.1824702439235746,1.1611573660462944,0.42132400007427645,0.21343326836544974,0.3939073170882676,1,0,0
27,0.6100221701583729,0.4921523586393026,0.17784764136069733,1.2580657096939352,0.4992994824657472,0.2893675945032329,0.3557396230381404,0,0,1
27,0.6259692333038432,0.49096923330384323,0.17903076669615675,1.3966372392348365,0.5673566239009133,0.2664587759221462,0.4348984534277016,0,0,1
27,0.6582016359398107,0.5154677572932072,0.18773387864660357,1.5257128466011451,0.5601933105413011,0.28704049525557446,0.6190538965411284,1,0,0
27,0.6863968579637896,0.5342645719758597,0.19713228598792987,1.785422169466462,0.5981002201513171,0.33387589183985056,0.7819596237907844,1,0,0
17,0.6218452259588862,0.47924849218319016,0.17296130648972158,1.3810534658423101,0.4653764313577931,0.2829114317850636,0.41738090383554494,0,1,0
17,0.6467829882309374,0.5207106509745832,0.1821446745127084,1.562839335600737,0.5934612870540311,0.3246617607574471,0.50962559212927,0,1,0
27,0.552243965619872,0.445432974214904,0.15405495702484,0.893743965619872,0.3230253988595596,0.162378017190064,0.310432974214904,0,0,1
27,0.5187726558556381,0.42084843723709203,0.12415156276290794,0.840898696295401,0.27308979107074194,0.1710873173972256,0.28439539027007427,0,0,1
27,0.5658690956717739,0.45847638268709573,0.17434547835886968,0.9278797535256388,0.36311902482410663,0.16199676013524014,0.3173927129846782,0,0,1
27,0.5595721049544035,0.4525876022019571,0.17301549724755363,0.9145212226784926,0.3367530347892567,0.16293564366937333,0.3242216961465751,0,0,1
27,0.6954801528554043,0.5351600509518015,0.165,1.7586261094045805,0.6971273969758209,0.2921370055434106,0.6412547939516419,0,0,1
27,0.7094224536934359,0.5396352339116438,0.16515198587014843,1.9553584185512438,0.7650652533857989,0.2608571332820605,0.7781153752101596,0,0,1
27,0.6079776988289535,0.48702230117104645,0.1829776988289535,1.2666033944250819,0.49503737908621526,0.2722603907966801,0.3857323859474422,0,0,1
27,0.637835123856822,0.5028351238568219,0.16716487614317807,1.4362693136817852,0.6072260161589218,0.2977847269820099,0.3969276036581698,0,0,1
27,0.5658076011934224,0.4582304047736899,0.17403800596711239,0.926366989358193,0.36162470900016624,0.16157244823461508,0.3175771964197326,0,0,1
27,0.5681172995581355,0.4729081106201506,0.19186216593022593,1.0226804406216912,0.4559273604449452,0.18989335207984367,0.3043724331860452,0,0,1
27,0.5192961297931182,0.3993601179937439,0.14974404719749757,0.7672082530953723,0.28482901592855125,0.1363180796457771,0.2685282713856109,1,0,0
27,0.4795946697985787,0.3632678816350715,0.13530715265402862,0.5674377248501209,0.2187802233921809,0.11195582010367328,0.1855161277606645,1,0,0
28,0.6172392978260769,0.49723929782607695,0.1729164909698935,1.263622944347754,0.5622021037625059,0.28733796406352485,0.360259647993284,1,0,0
28,0.5793606177476064,0.45936061774760645,0.15019181467571807,0.9931470733111917,0.42658313508595225,0.21145013126294152,0.2597442470990426,1,0,0
28,0.5409446273575385,0.41188925471507687,0.14688925471507686,0.9928257407980307,0.2861759054198152,0.21120520802067697,0.3575977252332307,0,0,1
28,0.550909656344754,0.42954672677569633,0.17136448451713085,1.025230057497913,0.35413800339978635,0.18363582647248378,0.35545793806852344,0,0,1
28,0.6652326851265629,0.5261047993143234,0.18436057093880237,1.566762908359509,0.5700417664819042,0.3222680429323976,0.4365701695674491,1,0,0
28,0.6268274933214641,0.48682749332146413,0.1779267183325915,1.331136556934571,0.4739606301480469,0.271376650990653,0.38475421165405566,1,0,0
28,0.5434422403473611,0.42565344208416656,0.1618844806947222,0.9880227536673333,0.32387689613894444,0.24391248503673588,0.3140956824315277,0,0,1
28,0.5571051657277878,0.42047380112665467,0.16257896685444245,0.9611213293330827,0.33418413258223023,0.24325808180264744,0.3104738011266546,0,0,1
28,0.6387401920356268,0.5046142112391896,0.175,1.4988663922582948,0.6439780959876733,0.32730950341629045,0.40548823044275223,1,0,0
28,0.6896773134634967,0.5548386567317484,0.20403194039049022,1.815903029907469,0.7796778058582369,0.43798337327843473,0.5130638807809805,1,0,0
28,0.5931436745333739,0.4828591863334348,0.16,0.9673485380069488,0.3871586141600731,0.18069914173995738,0.28886204720024355,0,0,1
