Rings,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight,Sex_F,Sex_I,Sex_M
25,0.6526300654602032,0.5226300654602032,0.1879383442433672,1.416626253369637,0.5459566669235181,0.28706647054290857,0.44819847516377354,1,0,0
25,0.5021258193378846,0.3781887290068269,0.1160629096689423,0.652224314465281,0.21526304153703357,0.14307431253020667,0.21622018384129804,1,0,0
25,0.5337345458270493,0.41461418207893447,0.14,0.854857964649574,0.3066944007375575,0.18794443649773773,0.2723610912443443,1,0,0
25,0.642127405181462,0.4978725948185379,0.2130216327459531,1.578292792787937,0.5945461572645429,0.31860985985527396,0.5287668223830289,0,0,1
25,0.6454667079008114,0.5246148789568178,0.20585182894399368,1.4699703039375815,0.5499637692201781,0.32361487895681773,0.425110973663962,1,0,0
25,0.6407866754292525,0.5192457217965022,0.21304951003974604,1.479827380502386,0.5425430305945951,0.273024755019873,0.5222304373847388,0,0,1
25,0.6965457754009624,0.5533994187397581,0.2213201162520484,2.094512559868903,0.773553186700429,0.3917345235989854,0.6452256591489139,0,0,1
25,0.6726789872455602,0.5524403375848134,0.20267898724556016,1.5951513398094275,0.5894468859701162,0.3289153083311701,0.4956621080048964,1,0,0
25,0.5843249513930057,0.4545090555585496,0.125613680551813,1.0234713368270751,0.3894044305652862,0.21111016319987114,0.2501779673600258,0,0,1
25,0.5666176161756536,0.4209559595608656,0.15919119191217312,0.9408823838243463,0.3512793777932191,0.22270580205669976,0.2790440404391344,0,0,1
25,0.599774560480154,0.4913997295262486,0.21372476333546755,1.3543923155480173,0.481426306534572,0.27057234109667105,0.4676985123943673,0,0,1
27,0.6527493557024062,0.5004987114048125,0.15887467785120313,1.430492364446833,0.5760012885951875,0.3296297842229742,0.36837596644639065,0,0,1
27,0.6030644902582011,0.47752686351503043,0.1705376267431707,1.160956866887862,0.46654833650492666,0.2190483632381188,0.42940855711612785,1,0,0
27,0.5552281139531506,0.41567281455980937,0.17766820363995234,1.0143753568947194,0.2800235093622822,0.21447097019186653,0.38266820363995235,1,0,0
27,0.6119176893501588,0.4940353187875926,0.1782705776624603,1.2397977252977939,0.48824357980893923,0.29512828498643656,0.35,0,0,1
27,0.5040737013520443,0.4163988456462616,0.16203685067602216,0.7745849785612381,0.2811039070739893,0.15387427852891353,0.264345449167094,0,0,1
27,0.6550143664586804,0.5200071832293401,0.16167145548622677,1.2774204898493273,0.5103924752549007,0.3346994700806534,0.33835009420179374,0,0,1
27,0.5304832688941877,0.44338661511535016,0.195,0.9848460938504321,0.33309478735081954,0.20867769630867364,0.34451673110581227,0,0,1
27,0.4300776408437763,0.32060291403451185,0.12745127489009891,0.3762073300085282,0.12575637445049465,0.061192440503903656,0.13612818722524733,0,0,1
27,0.5972645324807933,0.4601681176186151,0.17790358513782184,1.1727980531513706,0.41558395595616193,0.23109975664392132,0.44097528789425877,1,0,0
27,0.5580111274497153,0.43455557040883214,0.16382222816353287,0.9620150822128859,0.3492366938481628,0.1600750100259617,0.3494778119403139,1,0,0
27,0.6175108618245431,0.4884361422719321,0.1721807113596606,1.3089461449507571,0.5148740273359137,0.2948192886403394,0.3593831463684073,0,0,1
27,0.6416270498596341,0.5176419529069511,0.17797019390536584,1.577639869795341,0.5777422146771584,0.3336151648175243,0.5130003739574389,0,1,0
27,0.5394108207881313,0.43455811559109847,0.15601064594517836,0.8441981175385938,0.32300780184753075,0.16513504419761205,0.2894108207881313,1,0,0
27,0.6428425255157971,0.49362989793681156,0.15931494896840578,1.4693669821937538,0.6014243826273333,0.3083322933768551,0.3843149489684058,0,0,1
17,0.7209307223405012,0.5620346388297494,0.2222078329784963,2.1648052743080677,0.6803161185632659,0.4252641603186418,0.9561686680860146,1,0,0
26,0.6496009360925805,0.5244679147901073,0.18026604260494636,1.6181650452843297,0.5965610297018384,0.34203910590424613,0.5274725952530096,0,1,0
27,0.5228248643719133,0.4293502712561734,0.15262703442130085,0.9128303888782472,0.2894604340098775,0.19231351721065043,0.3182767631651274,0,0,1
27,0.5676047849954758,0.46541913998190354,0.18302392497737943,0.9705777108887068,0.40529627539006396,0.1739730164687836,0.3121856450135724,0,0,1
27,0.6889637343479865,0.5294818671739934,0.165,1.8040829293769585,0.7208212517270566,0.27377201843157956,0.662797948510211,0,0,1
27,0.6272421265906792,0.48204035443177984,0.17571751897754084,1.412641144339921,0.5553923240677145,0.2679012810335202,0.4332736202279621,0,0,1
27,0.5275826618452567,0.42786962427250735,0.12430443640876107,0.8758549751283742,0.2928880398664767,0.17683219103902717,0.2908608872817522,0,0,1
27,0.49479746726639556,0.37048575874564693,0.14676107533734747,0.6750196136433527,0.21833797381311643,0.14173670744631417,0.2388053766867374,1,0,0
28,0.597055200562802,0.47705520056280204,0.1604955080386474,1.1182974440521747,0.490005140474638,0.24650398267705334,0.30591784766908237,1,0,0
28,0.5908832695013023,0.4786773216797807,0.17397026089239204,1.0461757635275668,0.3985887721364771,0.20544207993699798,0.38573457396326244,0,0,1
28,0.6880472870445189,0.5527218348852722,0.20337273920376575,1.7968101443655657,0.7620646659580341,0.43025715867738956,0.5088164089743099,1,0,0
28,0.5447906062148296,0.43395303107414734,0.1641624248593179,0.9952277880792784,0.32269921344753344,0.26425948649867537,0.3262563627110232,0,0,1
28,0.691665350342243,0.5523330700684487,0.18666535034224294,1.6442506824892382,0.6547180862975821,0.3603036330554095,0.48532991088983163,1,0,0
28,0.599892208051988,0.49973052012996994,0.16,1.0142508459613164,0.3993059744935784,0.1736131815454126,0.32935324831192786,0,0,1
28,0.5788486256640905,0.4735607820801131,0.17321960895994346,1.0440831397118755,0.389453097190443,0.1742931765375966,0.372302748671819,0,0,1
28,0.4611193010408574,0.3629423578863267,0.1263538863090614,0.49491821633325106,0.14722251449166612,0.0866735890312699,0.17111930104085743,0,1,0
28,0.6300429615562794,0.5100143205187598,0.17669053419793299,1.3124253194071656,0.5223423316967868,0.2683022342442593,0.38340970943338554,0,0,1
28,0.5484350502407499,0.3972982322288393,0.15845964644576785,0.8430152969811195,0.3201624138431321,0.19323820171059283,0.2703543431322857,0,0,1
28,0.5734029082334592,0.4360417449400755,0.17368058164669184,1.0384972100609915,0.379323335429404,0.2258578097858315,0.32246552564357245,1,0,0
28,0.5685182633073025,0.405,0.15975304388455044,0.926821387485226,0.34341339309202185,0.2172899150342971,0.2947530438845504,0,0,1
28,0.5830744737639365,0.45692552623606353,0.15307447376393649,0.9661387755544064,0.40717123627605084,0.19478294692195558,0.27690960570165074,1,0,0
28,0.6626701934325328,0.5231152256712882,0.18222516119377727,1.540924450444705,0.5484741280571506,0.310138915580655,0.42845561253635367,1,0,0
28,0.6251470843517288,0.5125735421758644,0.16,1.0158382361450575,0.41794119519126777,0.23259564822656267,0.35095590362644064,0,0,1
28,0.6990262751372701,0.5346459182317347,0.16044260221033174,1.7208084165704836,0.629176759888783,0.26442061259749006,0.537698468506275,0,0,1
28,0.6642379487081406,0.5346189743540704,0.1932063247846901,1.465103162392345,0.6005798290908883,0.3370873504306198,0.4622537606698658,1,0,0
28,0.5559806100111139,0.405,0.15766343500185231,0.9464637109825882,0.3342191140081502,0.20705083150907638,0.2926634350018523,0,0,1
28,0.6970770093988283,0.555,0.20264099686705722,1.652313381947182,0.6336572076373129,0.3847711273157274,0.5173590031329428,1,0,0
28,0.5673361660798144,0.4348907773865429,0.16188865282668213,0.8665708449677263,0.3134277932903016,0.16091049734937354,0.28667020759976797,1,0,0
28,0.5407024355754844,0.41140487115096863,0.14640487115096865,0.9918448640807115,0.2849770560986474,0.2116653724065798,0.3569316978325819,0,0,1
30,0.5977741041894163,0.46777410418941634,0.156907910694786,1.0357456119073618,0.43218964856617903,0.19654057469685604,0.324046044652607,0,0,1
30,0.6003113755005298,0.4787938396432356,0.17,1.2570916134510068,0.4920644100654892,0.2313736506006358,0.4212061603567644,1,0,0
30,0.5158115751550688,0.4130212971865273,0.16593009265618053,0.7827681993852265,0.2937173627326033,0.16168361221754105,0.24974046465440186,1,0,0
30,0.6086870877759049,0.5136367579966288,0.15878774733445708,1.1241797552071593,0.36535864282173536,0.23202286529882005,0.36242450533108583,0,0,1
30,0.6128556634231697,0.4885704422821131,0.17,1.2317786623171085,0.49778038832341065,0.2538560086244301,0.3839986191949583,1,0,0
30,0.5943653367582389,0.465170288649919,0.15821980756672066,1.049845172536899,0.43033592816404653,0.19664396151334415,0.3330495189168016,0,0,1
30,0.5757137960851025,0.45142844902127566,0.16571465293617307,1.0888579262638358,0.4048579262638359,0.19857043707233274,0.4078568980425513,1,0,0
30,0.62471186368371,0.51852542421086,0.16147457578913998,1.2763796506770526,0.4453423670485938,0.3091627064172818,0.4217966063131199,0,0,1
30,0.7187075479518372,0.5712245287711023,0.1775169808192651,2.074981798544812,0.754869152202458,0.44118037864101306,0.8191669849640023,1,0,0
30,0.5446857416756831,0.4278500239662227,0.15734287083784154,0.8951695051764108,0.3019844069148977,0.15820503115608953,0.3575357656419058,1,0,0
30,0.5526671887673222,0.4276671887673222,0.1626671887673222,0.9970275128421981,0.30708141507901127,0.1498465676537769,0.46132967862874463,0,0,1
30,0.632257094817758,0.5195141896355161,0.18305675854206416,1.4115873031888118,0.5159879757401995,0.3320717888668148,0.44097162072896795,0,0,1
30,0.5510207590316418,0.44,0.16102075903164184,0.9999146288763388,0.3510622770949255,0.1701776192675026,0.375,0,0,1
30,0.7043540684443902,0.5626124410666341,0.18325837262224393,1.9631681931817995,0.7317600501954682,0.4176406722487999,0.7488349353775119,1,0,0
30,0.5398435478404832,0.4298435478404831,0.17269556519939605,0.8696303966937736,0.3231166922091837,0.1619061287042899,0.2886701566441068,0,0,0
29,0.7,0.5566488314252591,0.1816488314252591,1.92009894025594,0.6836409934203642,0.3724657848404707,0.5592434057113415,0,0,1
30,0.5874669368427088,0.4587202431584379,0.15625330631572912,1.0194563566323755,0.4001514717912722,0.18171230800068805,0.3638524957876027,0,0,1
30,0.5914907917851229,0.47432719452341526,0.17,1.1299394408424193,0.4208668504264425,0.2374762737019276,0.36405807233278137,1,0,0
30,0.6118902864731358,0.4849085720609465,0.17,1.2484559455826794,0.5155839446973544,0.24285371529751443,0.40150914279390537,1,0,0
31,0.6631516808169878,0.5408689077559837,0.17114138653050204,1.2746215540381494,0.4818159241623175,0.25017968477505836,0.4388071420370693,0,0,1
31,0.6362236505168795,0.5070628392909062,0.1737412168389598,1.3637620966911648,0.5060206801179133,0.2633145959231143,0.5708391887740267,0,0,1
31,0.5594686133350186,0.4517498785200166,0.15771873481500207,0.8331213632655698,0.3203263749652756,0.1708913140011376,0.25876545037252385,0,0,1
31,0.6610823951498507,0.5238529939373133,0.18611470060626867,1.5181906671368048,0.5909378201143876,0.3400791646042088,0.45216479029970125,1,0,0
21,0.6569438460147375,0.5296838810113881,0.21790398600133978,1.5356687653416,0.5369462026188908,0.30253632510716777,0.4771077970194267,0,0,1
31,0.6749679486752593,0.5448557690386671,0.19493589735051867,1.7345240384935554,0.684213140643571,0.36928525612423746,0.6053846158968881,1,0,0
31,0.6658608104317333,0.5460086386305999,0.16926085900566665,1.2380416111486798,0.46941300651983325,0.2437112787937133,0.3960086386305999,0,0,0
20,0.6462309227591452,0.5292020574142521,0.16702886534489317,1.309393827757244,0.4815076308963419,0.30700248736071184,0.4297113465510685,0,0,1
31,0.6283966511895825,0.46415646546457284,0.18198325594791262,1.184496763776637,0.4296693401001913,0.26044589842726895,0.40763683691459224,1,0,0
31,0.6618817160601059,0.4937634321202118,0.17422042901502646,1.6887942802755571,0.5765241676561275,0.2917808989566141,0.7031720124207413,1,0,0
33,0.5093511825948087,0.39271811055603045,0.17771811055603043,0.6668502324573753,0.17199558858968,0.12239826597890131,0.24804251925862608,1,0,0
33,0.6045960975941886,0.4767219512648027,0.18603317075888165,1.192904488354705,0.37561141470721504,0.20696770739074574,0.3697619513885968,1,0,0
33,0.6006731125630218,0.47995565968325427,0.14856509424046488,1.0524195719763876,0.3995304227682519,0.1920969332433705,0.3449334895248814,0,0,1
33,0.5801015465722984,0.457295393233067,0.17290769991152974,1.055444685846842,0.3565341790402018,0.19888678514813557,0.33397847978767137,0,0,1
21,0.6146881618045286,0.42773387864660356,0.16628897977443394,1.010260972616624,0.351426203150387,0.16461330606766983,0.39988570789481254,1,0,0
34,0.6285784760080467,0.49359080902212854,0.20643385700603506,1.4629093235226938,0.41209697552916946,0.27664831890623626,0.4843262370462688,1,0,0
34,0.5815030156336197,0.48002236238875895,0.2027902013270883,1.065936132358054,0.33743010109081467,0.23150301563361975,0.3490997494093159,1,0,0
34,0.6121446745127084,0.4964340235381252,0.1660850588453131,1.1202646298273027,0.41492002979027043,0.2169765529607818,0.36750636079447946,0,0,0
22,0.633621982809936,0.5234054957024841,0.21818900859503199,1.5890945381658443,0.4294229851075084,0.2805570366777004,0.5005703667770041,1,0,0
34,0.4555354170172106,0.38069192712715133,0.16292421861854603,0.812348437237092,0.2487545311711276,0.18437315059034137,0.2615403643642434,1,0,0
25,0.6371781389540346,0.49086909567177395,0.21152361731290426,1.3454240316773567,0.4191126867899216,0.2218079633273407,0.4865344168621038,0,0,0
24,0.6012061988990214,0.4943969005504893,0.1895721049544035,1.0629882049905477,0.38894541548598793,0.1915077486237768,0.37319070165146784,0,0,1
40,0.5661331634939951,0.4746798980963971,0.18483994904819853,1.1624871931686152,0.34369846455785424,0.20016005095180145,0.47660050951801464,0,0,0
30,0.5653039717402968,0.44051675195850465,0.17487841130388126,1.1220942312394921,0.39284193469504564,0.20021885965301373,0.3749696028259703,0,0,1
22,0.5960669035131394,0.4705334517565697,0.15691079531581406,1.0409816261585991,0.4632468324591976,0.2226178409368372,0.29233274121715136,1,0,0
22,0.6080308266004493,0.4988967770577205,0.18870107431409316,1.4182954701229413,0.472550396874812,0.2649371322027737,0.4082680990854575,1,0,0
25,0.6340380059671124,0.5213064167079147,0.2259619940328876,1.626463209247654,0.6273812543997179,0.2911912143210697,0.5750071273992193,0,0,1
30,0.5979081106201506,0.4681172995581355,0.15520918893798494,1.0332387060185988,0.4312661696480488,0.1936152461069717,0.3314848570775331,0,0,1
24,0.6078519351034408,0.4878519351034409,0.1675319941003128,1.2515539439529717,0.4912303575222522,0.24182269439559925,0.3868921120940567,0,0,1
25,0.6259705467357822,0.5009705467357822,0.175,1.7451004232950218,0.6234298745882695,0.3186154281818717,0.6838695669312782,0,0,1
25,0.57359368411371,0.4479164909698935,0.16859368411371006,0.9954943853678787,0.3790049821237379,0.2001668072240852,0.3380203501672071,0,0,1
31,0.6295524324233245,0.48487212354952125,0.18974424709904258,1.2435447567576676,0.4637109961432899,0.30447059457364634,0.39044756757667554,1,0,0
33,0.6374022747667694,0.521457647409231,0.21287458844553853,1.7359958395480626,0.4477850044868925,0.27973777311901554,0.536775216994462,1,0,0
24,0.584090343655246,0.47,0.1559096563447539,0.9157233712211981,0.34267866587799695,0.1660462602912743,0.34545482817237694,0,0,1
25,0.6201740588080719,0.4936625155591138,0.18563942906119762,1.2493468435129629,0.5336674681172623,0.23752290448317606,0.4114529169304671,0,1,0
21,0.6220732816674085,0.49963359166295757,0.1759740566562811,1.3288404649933234,0.5324419641863251,0.2610612196682987,0.430448568148937,1,0,0
28,0.582864643820972,0.47974912451569424,0.1615577596526389,1.0089247373547081,0.37613360521041644,0.20247432953908365,0.32844224034736114,0,0,1
28,0.6851579337088849,0.5525789668544425,0.19047380112665463,1.807542177361437,0.7961735419625702,0.416742288431759,0.4859476022533093,1,0,0
24,0.5834960768142508,0.46555906721246937,0.16856691358396791,1.0091952921771008,0.3657960987568738,0.25152048833638835,0.31150392318574927,1,0,0
24,0.7180638807809805,0.5940319403904902,0.22403194039049024,1.9622719857139073,0.8008697764643384,0.4198860749227436,0.654837015415948,1,0,0
28,0.5820057217336175,0.4704338844669305,0.1771408136665652,1.053024157519781,0.39338906558683306,0.19669135428028006,0.3927097900664434,0,0,1
24,0.6717135076144842,0.5343427015228969,0.16361514162406737,1.4209440196437675,0.5867087472593197,0.3136876688328017,0.43610381268902737,1,0,0
22,0.5672364807133565,0.44289184570685247,0.13052703857328687,0.8282736053501742,0.3577736053501742,0.1715256652840418,0.24829055785993032,0,0,1
22,0.610475989557133,0.47,0.16857203132860088,1.0317856992167849,0.37550031644751547,0.21423788929606136,0.3266659634499656,1,0,0
24,0.5878692217329122,0.47,0.1521307782670877,0.9417976299570948,0.3637459111609861,0.16066135903059997,0.34356538913354384,0,0,1
28,0.5914938930053819,0.4764938930053819,0.16,0.9481329864219856,0.38299389300538195,0.18624083950807288,0.2731745226364366,0,0,1
